0,1,Strain 22,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 23,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 24,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 25,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 26,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 27,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 28,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 29,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 30,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 31,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 32,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 33,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 34,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 35,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 36,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 37,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 38,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 39,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 40,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 41,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 42,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 43,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 44,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 45,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 46,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 47,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 48,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 49,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 0,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 1,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 2,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 3,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 4,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 5,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 6,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 7,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 8,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 9,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 10,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 11,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 12,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 13,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 14,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 15,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 16,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 17,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 18,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 19,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 20,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 21,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 22,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 23,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 24,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 25,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 26,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 27,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 28,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 29,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 30,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 31,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 32,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 33,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 34,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 35,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 36,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 37,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 38,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 39,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 40,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 41,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 42,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 43,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 44,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 45,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 46,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 47,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 48,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 49,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 0,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 1,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 2,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 3,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 4,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 5,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 6,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 7,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 8,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 9,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 10,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 11,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 12,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 13,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 14,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 15,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 16,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 17,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 18,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 19,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 20,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 21,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 22,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 23,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 24,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 25,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 26,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 27,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 28,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 29,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 30,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 31,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 32,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 33,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 34,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 35,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 36,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 37,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 38,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 39,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 40,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 41,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 42,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 43,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 44,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 45,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 46,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 47,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 48,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 49,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 0,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 1,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 2,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 3,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 4,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 5,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 6,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 7,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 8,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 9,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 10,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 11,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 12,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 13,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 14,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 15,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 16,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 17,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 18,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 19,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 20,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 21,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 22,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 23,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 24,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 25,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 26,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 27,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 28,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 29,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 30,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 31,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 32,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 33,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
0,1,Strain 34,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 4,30,31,32,33,34
0,1,Strain 35,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 5,30,31,32,33,34
0,1,Strain 36,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 6,30,31,32,33,34
0,1,Strain 37,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 7,30,31,32,33,34
0,1,Strain 38,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 8,30,31,32,33,34
0,1,Strain 39,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 9,30,31,32,33,34
0,1,Strain 40,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 0,30,31,32,33,34
0,1,Strain 41,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 1,30,31,32,33,34
0,1,Strain 42,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 2,30,31,32,33,34
0,1,Strain 43,3,4,5,6,7,8,9,10,50.00,12,13,14,15,16,17,18,19,Flower,21,22,23,24,25,26,27,28,Store 3,30,31,32,33,34
